1.4950799,0.6336726,-0.4711272,-2.3841858e-07
1.4216253,0.8017887,0.80870485,0.0
1.3039573,1.1062338,-1.1364402,0.0
1.0465505,1.9032315,1.4426539,0.0
1.5323045,0.5542271,0.030915713,0.0
1.064882,1.8416046,-1.4376118,0.0
1.2862586,1.1552665,1.1741138,0.0
1.4357346,0.76742864,-0.75728905,0.0
1.4854928,0.6535138,0.5297123,0.0
1.2180845,1.3534449,-1.2946769,0.0
1.1411709,1.591889,1.3885136,-2.3841858e-07
1.5191271,0.5806867,-0.28403494,0.0
1.3736339,0.9194573,0.9635642,0.0
1.3637706,0.94469357,-0.9914439,0.0
1.5242909,0.5692806,0.22489484,0.0
1.1229858,1.649683,-1.4054949,0.0
1.2359095,1.2994595,1.267944,0.0
1.4752402,0.67499506,-0.5860063,0.0
1.448918,0.73482406,0.70659256,0.0
1.2753594,1.1844053,-1.1980616,0.0
1.0825694,1.7814867,1.432865,0.0
1.531558,0.55323565,-0.09123539,0.0
1.0283706,1.9632093,-1.4493793,0.0
1.327261,1.0399482,1.0865802,0.0
1.4075992,0.8327745,-0.8605484,0.0
1.5041944,0.61028254,0.415388,0.0
1.1814104,1.4635243,-1.3478352,0.0
1.177676,1.475067,1.3524848,0.0
1.505891,0.6062709,-0.4035974,0.0
1.4046367,0.8392843,0.8712147,0.0
1.3307261,1.029621,-1.0794653,0.0
1.0245304,1.9756126,1.451409,0.0
1.5314494,0.55189395,0.10379746,0.0
1.0860653,1.768791,-1.4335035,0.0
1.2651083,1.2121141,1.2198064,0.0
1.4564219,0.7152431,-0.6772718,0.0
1.4733378,0.67656565,0.5989358,1.1920929e-07
1.2394621,1.2865165,-1.2656016,0.0
1.1189299,1.6607074,1.4127948,0.0
1.5258323,0.56257117,-0.21333212,0.0
1.3545635,0.96507204,1.0205612,0.0
1.3829089,0.89193785,-0.9409691,1.1920929e-07
1.5187682,0.57676375,0.2975388,0.0
1.1444589,1.5779728,-1.3916279,0.0
1.2141143,1.3614236,1.3066204,1.1920929e-07
1.4883194,0.64193285,-0.5208617,0.0
1.4335304,0.76700795,0.7721931,0.0
1.2962736,1.1218925,-1.1602081,0.0
1.0603745,1.8530488,1.44771,0.0
1.5336758,0.54476213,-0.018632198,0.0
1.049301,1.8901311,-1.4514124,0.0
1.3004091,1.1099756,1.1518798,1.1920929e-07
1.4251417,0.78631616,-0.80408216,0.0
1.4943799,0.6274744,0.48647627,0.0
1.2029371,1.3942211,-1.324433,1.1920929e-07
1.148669,1.5634189,1.3895292,0.0
1.5152673,0.5822165,-0.33450106,0.0
1.3867383,0.8800442,0.93199164,0.0
1.3507426,0.9726707,-1.0334939,0.0
1.5288094,0.5532458,0.17699015,1.1920929e-07
1.1074152,1.6959927,-1.4256964,0.0
1.243601,1.2714266,1.2627404,1.1920929e-07
1.4711435,0.67770624,-0.6143927,0.0
1.4598405,0.7031857,0.6671741,1.1920929e-07
1.2607502,1.2208842,-1.233059,1.1920929e-07
1.0966405,1.7309372,1.4336549,0.0
1.5308772,0.54798865,-0.14152506,0.0
1.0194895,1.9900486,-1.4590665,0.0
1.3410661,0.997013,1.0598555,1.1920929e-07
1.4014802,0.84159935,-0.8876892,1.1920929e-07
1.5115502,0.58794534,0.36999547,0.0
1.1660169,1.5067754,-1.3740934,0.0
1.1920915,1.4255093,1.3422618,0.0
1.5001334,0.61208284,-0.4538707,0.0
1.4170679,0.8026,0.836336,0.0
1.3169508,1.0611324,-1.1190884,0.0
1.0382173,1.9255513,1.4589702,0.0
1.5340118,0.53994405,0.05459151,0.0
1.0704436,1.8167576,-1.4497492,0.0
1.2794033,1.165602,1.1997641,0.0
1.4467944,0.73110616,-0.7253774,0.0
1.483065,0.6483121,0.556881,0.0
1.2244499,1.3259201,-1.2974594,0.0
1.1263623,1.6322207,1.4152125,0.0
1.5249994,0.5576496,-0.24149813,0.0
1.3680248,0.92399,0.99086356,0.0
1.3703334,0.917899,-0.984517,0.0
1.5243968,0.5583075,0.250307,0.0
1.1289034,1.6233985,-1.4141818,0.0
1.2285541,1.312795,1.2922049,0.0
1.4847468,0.64325416,-0.54944766,0.0
1.4450982,0.7333305,0.7342439,0.0
1.2818987,1.1567273,-1.1971073,0.0
1.074338,1.8024082,1.4510124,0.0
1.5341961,0.53700423,-0.068790875,0.0
1.0336902,1.9394166,-1.4635669,0.0
1.3144996,1.0652221,1.1279155,0.0
1.4193912,0.7938266,-0.83172035,0.0
1.5026944,0.60282576,0.44207618,0.0
1.1876265,1.436279,-1.3529067,0.0
1.1630515,1.5131104,1.3825264,0.0
1.5105726,0.58554673,-0.38519233,0.0
1.3996298,0.84153354,0.8988449,0.0
1.3373264,1.0022945,-1.0747844,0.0
1.5325465,0.5388206,0.12825124,0.0
1.0917716,1.7432758,-1.4443666,-2.3841858e-07
1.2580023,1.223799,1.244957,0.0
1.4623214,0.6912203,-0.66341,0.0
1.4703372,0.67277,0.6264149,-2.3841858e-07
1.245906,1.2588065,-1.2669563,-2.3841858e-07
1.1039971,1.7025034,1.4374789,0.0
1.5306938,0.54166996,-0.16951455,-2.3841858e-07
1.3485867,0.97103155,1.0476649,-2.3841858e-07
1.3894165,0.86546373,-0.93263865,0.0
1.5182426,0.56709623,0.32355914,-2.3841858e-07
1.1504992,1.5511975,-1.3989613,0.0
1.2065605,1.3760402,1.3302243,0.0
1.4971187,0.6120006,-0.4825882,0.0
1.4292101,0.7669507,0.7999627,0.0
1.3028524,1.0942235,-1.1578128,0.0
1.0520551,1.8749449,1.4647965,0.0
1.5357387,0.5296742,0.0046896143,0.0
1.0547777,1.8655657,-1.4643834,0.0
1.2936655,1.1195433,1.1779618,-2.3841858e-07
1.4365426,0.74876356,-0.773186,0.0
1.4922727,0.621395,0.5135915,0.0
1.2092503,1.366672,-1.3280948,-2.3841858e-07
1.140698,1.5814353,1.4106916,0.0
1.5217885,0.5576725,-0.29249144,-2.3841858e-07
1.3813133,0.8837333,0.95954585,-2.3841858e-07
1.3573295,0.9455477,-1.0273848,0.0
1.5276755,0.5447624,0.22492436,0.0
1.1132578,1.669875,-1.4352491,0.0
1.2362682,1.2844362,1.2873213,0.0
1.4768012,0.65436745,-0.5992618,0.0
1.4562918,0.7008127,0.69489145,0.0
1.2672592,1.1930627,-1.2329754,0.0
1.0884318,1.7513714,1.4525368,0.0
1.5346702,0.529294,-0.09653432,0.0
1.0247669,1.9663754,-1.4736948,0.0
1.3285104,1.0210719,1.1022317,0.0
1.4079032,0.815519,-0.8779701,0.0
1.5103956,0.5796156,0.39655718,0.0
1.172171,1.4795793,-1.3800449,0.0
1.1775087,1.4627726,1.3737019,0.0
1.5050561,0.5906919,-0.43604523,0.0
1.4122777,0.8039863,0.86414987,0.0
1.3235509,1.0335463,-1.1152515,0.0
1.0231017,1.9714195,1.4755707,0.0
1.5354731,0.52604556,0.07873225,0.0
1.0760688,1.7914813,-1.4614629,0.0
1.272395,1.1765395,1.2253877,1.1920929e-07
1.4528294,0.70654666,-0.7122182,0.0
1.4803683,0.6436331,0.58435255,0.0
1.2308493,1.29814,-1.2996944,1.1920929e-07
1.1182643,1.651364,1.4354694,0.0
1.5286553,0.5391598,-0.22063889,0.0
1.3622133,0.9291171,1.0182668,0.0
1.3768822,0.89105237,-0.9769898,1.1920929e-07
1.5220915,0.5522702,0.29878455,0.0
1.1348736,1.5967455,-1.4223912,0.0
1.2142597,1.3473754,1.3267252,0.0
1.4901191,0.6206676,-0.5330812,0.0
1.441029,0.73239493,0.76212573,0.0
1.2884573,1.128869,-1.1955771,0.0
1.0660348,1.8238539,1.4688616,0.0
1.5366105,0.5211171,-0.0458506,0.0
1.0458456,1.892088,-1.4758618,0.0
1.3078771,1.0740049,1.1544062,0.0
1.4256976,0.76821256,-0.8206314,1.1920929e-07
1.5009199,0.5958644,0.46911007,0.0
1.1938838,1.4087335,-1.357454,0.0
1.1551232,1.5305314,1.4043449,0.0
1.517723,0.5595039,-0.34376377,0.0
1.3944014,0.8443669,0.9266282,0.0
1.3439273,0.97486794,-1.0695075,0.0
1.5321419,0.5287291,0.1761592,0.0
1.0975373,1.7173533,-1.4547839,0.0
1.2507541,1.2360846,1.27005,0.0
1.4681406,0.66730785,-0.64895535,0.0
1.4625279,0.67989576,0.67487806,0.0
1.2523786,1.2308693,-1.2677507,0.0
1.0957875,1.7227277,1.4567713,0.0
1.5338352,0.52423716,-0.1476635,0.0
1.3424196,0.9775902,1.0748422,1.1920929e-07
1.3959,0.83896875,-0.92370504,0.0
1.5147821,0.5635363,0.37245527,0.0
1.1634725,1.5021718,-1.3981905,0.0
1.1920297,1.412472,1.3630443,0.0
1.5021605,0.59023106,-0.46502388,0.0
1.4246504,0.76746225,0.82793456,0.0
1.3094438,1.0664033,-1.154833,0.0
1.0368983,1.9205106,1.4829812,1.1920929e-07
1.5375631,0.5149554,0.028489372,0.0
1.067138,1.8174996,-1.474273,0.0
1.2867631,1.1297153,1.2040356,0.0
1.442697,0.7236873,-0.76075,0.0
1.4898933,0.6158279,0.5410271,0.0
1.2156006,1.3388488,-1.3312184,1.1920929e-07
1.1326345,1.6000159,1.4316369,0.0
1.5257447,0.53844726,-0.2721319,0.0
1.3756788,0.88801503,0.98722255,0.0
1.3639082,0.9183538,-1.0206757,1.1920929e-07
1.5276903,0.5337734,0.25069296,0.0
1.1191555,1.6433729,-1.4443351,0.0
1.2288045,1.2980435,1.3118132,0.0
1.4823623,0.63117063,-0.5835433,1.1920929e-07
1.4475802,0.71044457,0.7430963,0.0
1.2737906,1.1650429,-1.2323195,1.1920929e-07
1.073303,1.795353,1.4745152,0.0
1.5372596,0.5129702,-0.07374524,1.1920929e-07
1.0301144,1.9422314,-1.4879445,0.0
1.3220181,1.0290523,1.1291084,1.1920929e-07
1.4142908,0.78944814,-0.8676474,1.1920929e-07
1.5089656,0.57177055,0.42348108,0.0
1.1852543,1.4304845,-1.3767527,1.1920929e-07
1.1696278,1.4795742,1.3961607,0.0
1.5128123,0.56316197,-0.39525113,0.0
1.4072592,0.8059515,0.89213663,0.0
1.3301562,1.0058401,-1.1108217,0.0
1.0146366,1.9949694,1.490827,0.0
1.536683,0.5125418,0.10333179,0.0
1.0817553,1.7657827,-1.4727436,0.0
1.2652389,1.1880809,1.250972,0.0
1.4587936,0.6820793,-0.6984612,1.1920929e-07
1.4774041,0.63948274,0.612118,0.0
1.2372799,1.2701135,-1.3013775,0.0
1.1100818,1.6710598,1.4554816,0.0
1.5321192,0.52096415,-0.19925049,1.1920929e-07
1.3499776,0.95131147,1.0622774,0.0
1.3834133,0.8641666,-0.9688584,1.1920929e-07
1.5214661,0.5426029,0.32516217,1.1920929e-07
1.1478018,1.54744,-1.4232174,0.0
1.2066027,1.362275,1.3505466,0.0
1.4953777,0.59825194,-0.51613486,0.0
1.4367136,0.7320231,0.7902276,0.0
1.3016194,1.0823034,-1.1792719,0.0
1.0508432,1.8690622,1.4886285,0.0
1.5388764,0.5054163,0.000932217,0.0
1.0513474,1.8671683,-1.4888785,1.1920929e-07
1.3010889,1.0833925,1.1809088,0.0
1.4319562,0.7426399,-0.80893904,1.1920929e-07
1.498871,0.5894053,0.49648148,0.0
1.2070552,1.359699,-1.3516324,0.0
1.1470984,1.5485241,1.4259651,1.1920929e-07
1.5219657,0.5395552,-0.32393008,1.1920929e-07
1.3889564,0.8477888,0.9545541,0.0
1.3505251,0.9473499,-1.0636332,0.0
1.532529,0.5168798,0.20168477,0.0
1.1033599,1.6910307,-1.4647472,0.0
1.2433696,1.2489712,1.2950737,0.0
1.4738736,0.6435181,-0.6339076,0.0
1.4588466,0.67761815,0.70293987,1.1920929e-07
1.2588769,1.2027135,-1.2679812,0.0
1.0875019,1.743492,1.4757898,0.0
1.536767,0.5071248,-0.12529862,1.1920929e-07
1.0143707,1.993075,-1.4983168,1.1920929e-07
1.329671,1.0020947,1.1178097,0.0
1.4023551,0.81246495,-0.9141659,1.1920929e-07
1.5135194,0.55522454,0.39937392,1.1920929e-07
1.1696397,1.4746215,-1.4040934,1.1920929e-07
1.1842006,1.4286306,1.3861271,0.0
1.5070705,0.5686624,-0.44688842,0.0
1.4198552,0.76854944,0.8560972,0.0
1.3225332,1.0205729,-1.1360992,0.0
1.0284392,1.9436731,1.499046,1.1920929e-07
1.5386522,0.50162303,0.07618186,1.1920929e-07
1.0727854,1.791867,-1.4860165,0.0
1.2797067,1.1404927,1.2300903,0.0
1.44879,0.6986828,-0.7477132,0.0
1.4872426,0.6107794,0.5687749,0.0
1.2219846,1.3107611,-1.3337966,0.0
1.1244829,1.6191578,1.4523553,0.0
1.5295197,0.51949894,-0.2512331,1.1920929e-07
1.3698399,0.8928908,1.015013,1.1920929e-07
1.3704749,0.8910996,-1.0133644,1.1920929e-07
1.5274339,0.5232302,0.2768717,0.0
1.1320301,1.5938394,-1.4467776,0.0
1.2212151,1.3122482,1.3362049,0.0
1.4878205,0.6081264,-0.5672384,0.0
1.4433762,0.7096201,0.77131796,0.0
1.2870209,1.1177034,-1.2174524,0.0
1.064928,1.8171352,1.4924853,0.0
1.5396228,0.4969926,-0.050458934,0.0
1.0355306,1.9176227,-1.5018048,1.1920929e-07
1.3153535,1.0376372,1.1560177,0.0
1.4260936,0.75016534,-0.8372928,0.0
1.5039172,0.5716337,0.47313488,0.0
1.191523,1.4025868,-1.3812348,0.0
1.1616457,1.4969547,1.4184399,0.0
1.5173272,0.5425018,-0.37596944,0.0
1.4020166,0.80850136,0.9202851,1.1920929e-07
1.3367634,0.9780235,-1.1057963,0.0
1.5365733,0.50162864,0.15181379,0.0
1.0944028,1.7165203,-1.4793348,1.1920929e-07
1.2579405,1.2002265,1.2765062,0.0
1.4646814,0.65771437,-0.6841072,0.0
1.4696934,0.6460357,0.6614045,0.0
1.2437394,1.2418499,-1.3025023,0.0
1.1018196,1.6913054,1.4752371,0.0
1.5353842,0.50307,-0.17733756,0.0
1.3436812,0.9580668,1.0897539,0.0
1.3899226,0.8372514,-0.9601217,0.0
1.5205647,0.5334027,0.35192692,1.1920929e-07
1.1539044,1.5199645,-1.4300195,0.0
1.1988304,1.3777666,1.3742375,0.0
1.5005156,0.57601976,-0.4986099,0.0
1.4267814,0.7451632,0.83824927,0.0
1.3082153,1.0541613,-1.1761354,1.1920929e-07
1.0423924,1.8918093,1.5054946,0.0
1.5406402,0.49062312,0.025082218,0.0
1.0569128,1.8418038,-1.5014834,0.0
1.2941405,1.0933864,1.2074125,0.0
1.4381617,0.7171191,-0.7966428,0.0
1.4927403,0.5918182,0.5462509,0.0
1.2134145,1.3315272,-1.354674,0.0
1.1389813,1.5670863,1.4473761,1.1920929e-07
1.526039,0.5198649,-0.3035478,0.0
1.3832995,0.8518019,0.982613,0.0
1.3571167,0.91975224,-1.0571573,0.0
1.5326476,0.50546145,0.22763579,0.0
1.1161723,1.6413221,-1.4688239,0.0
1.2358539,1.2624598,1.3200153,0.0
1.4795144,0.6198611,-0.61826825,0.0
1.4549097,0.6758939,0.7312507,0.0
1.272159,1.154644,-1.2545867,0.0
1.0791439,1.7647923,1.4945257,0.0
1.539482,0.49034035,-0.102424815,0.0
1.0196989,1.968806,-1.5130169,0.0
1.3230534,1.0102854,1.1449767,0.0
1.41444,0.7719859,-0.88494146,0.0
1.5119791,0.5473982,0.426656,0.0
1.1758492,1.4467523,-1.4094799,0.0
1.1762657,1.445374,1.4090502,0.0
1.5148888,0.54079247,-0.40543467,0.0
1.4091679,0.78418326,0.90354913,0.0
1.3291421,0.99255097,-1.131499,0.0
1.0199248,1.967329,1.5147582,0.0
1.5397921,0.48805964,0.101135224,0.0
1.0784925,1.7658108,-1.4973242,0.0
1.272502,1.1518764,1.256115,0.0
1.454816,0.6737627,-0.7340745,-2.3841858e-07
1.4800807,0.6157522,0.6185292,0.0
1.2352742,1.2616336,-1.3244503,0.0
1.1162478,1.6388581,1.4728355,-2.3841858e-07
1.5331067,0.50083566,-0.22979927,0.0
1.3575647,0.91479445,1.0599906,-2.3841858e-07
1.3770264,0.8637967,-1.0054475,0.0
1.5269023,0.51314116,0.3034536,-2.3841858e-07
1.1380655,1.5664678,-1.4544809,0.0
1.2065877,1.3483887,1.3708336,0.0
1.4931693,0.5852455,-0.55034894,0.0
1.4389265,0.7093613,0.7997607,0.0
1.2936006,1.0893459,-1.2151986,-2.3841858e-07
1.0564882,1.839439,1.5101442,0.0
1.5417534,0.48137033,-0.026680568,0.0
1.041012,1.8925552,-1.5152684,0.0
1.3019022,1.0654286,1.1976955,1.1920929e-07
1.4323527,0.7243335,-0.8253522,0.0
1.501751,0.56521153,0.50086325,0.0
1.197829,1.3743963,-1.3851852,0.0
1.1535671,1.5149117,1.4405292,0.0
1.5216842,0.52208245,-0.3561301,0.0
1.3965552,0.8116381,0.94858664,1.1920929e-07
1.3497324,0.93304527,-1.0836338,0.0
1.5370715,0.48933947,0.17750761,0.0
1.1002433,1.689839,-1.4893084,0.0
1.2505052,1.2129765,1.3019798,0.0
1.4704874,0.6334629,-0.6691567,0.0
1.466039,0.64340365,0.6897763,1.1920929e-07
1.2570574,1.1930953,-1.2906142,0.0
1.0934819,1.7120969,1.4947268,0.0
1.5384425,0.48549068,-0.15490404,0.0
1.3372022,0.96542645,1.1172929,0.0
1.4022614,0.79560804,-0.9320735,0.0
1.5193852,0.52467597,0.37907174,0.0
1.1600517,1.4921526,-1.4363147,0.0
1.1839899,1.4157628,1.4070867,1.1920929e-07
1.5089209,0.546649,-0.4578572,0.0
1.4218514,0.74637926,0.86674726,1.1920929e-07
1.3148198,1.0258784,-1.1724085,1.1920929e-07
1.0338835,1.9150618,1.522024,0.0
1.5421574,0.47620952,0.049706005,1.1920929e-07
1.0625396,1.8160008,-1.5136675,0.0
1.280303,1.1233764,1.2477555,0.0
1.4494357,0.679577,-0.76320404,1.1920929e-07
1.4899665,0.58682287,0.57435393,0.0
1.2198066,1.30309,-1.3571683,1.1920929e-07
1.1307766,1.5862153,1.4685671,1.1920929e-07
1.5299355,0.5004431,-0.28262037,0.0
1.3712966,0.8723434,1.0285385,0.0
1.3699099,0.8758141,-1.0326387,0.0
1.5324936,0.49448562,0.2540051,0.0
1.1221378,1.614084,-1.4774294,0.0
1.2212985,1.2976496,1.3560064,0.0
1.4850564,0.5963491,-0.602038,0.0
1.4507207,0.6747285,0.7598014,0.0
1.278715,1.1260988,-1.2532271,0.0
1.0638013,1.8102902,1.516116,0.0
1.5419735,0.47389734,-0.0790466,0.0
1.0250944,1.9440647,-1.5273327,1.1920929e-07
1.3162656,1.0190834,1.1721754,1.1920929e-07
1.4207888,0.7456682,-0.8737745,0.0
1.5101606,0.54006624,0.4542934,1.1920929e-07
1.1820985,1.4185724,-1.4143437,1.1920929e-07
1.1612456,1.4851376,1.4400216,0.0
1.5193866,0.51996183,-0.3858366,1.1920929e-07
1.4037913,0.7868769,0.93202764,0.0
1.3357522,0.96441877,-1.1263006,0.0
1.0113592,1.991473,1.530107,1.1920929e-07
1.5406727,0.47490132,0.12654275,1.1920929e-07
1.0912071,1.7158053,-1.5039319,1.1920929e-07
1.2651542,1.1638668,1.2820991,0.0
1.4655755,0.637854,-0.6986377,0.0
1.4767234,0.61220586,0.646933,1.1920929e-07
1.24174,1.2330247,-1.3254749,0.0
1.107933,1.6591136,1.4930674,0.0
1.5364981,0.48246956,-0.2078341,1.1920929e-07
1.3512353,0.9213072,1.0878764,1.1920929e-07
1.3895911,0.82102084,-0.97862226,0.0
1.5260936,0.50351465,0.3304312,0.0
1.1441472,1.5387427,-1.4616884,0.0
1.198717,1.3641621,1.3947488,0.0
1.5021324,0.55438817,-0.51035184,0.0
1.434235,0.7096741,0.8284141,0.0
1.3001926,1.0608289,-1.212357,0.0
1.0410991,1.8861427,1.5294471,0.0
1.5435714,0.46626318,0.021550888,0.0
1.0465565,1.8670352,-1.5283241,1.1920929e-07
1.294835,1.0756488,1.2244796,1.1920929e-07
1.4385587,0.69855416,-0.81280565,1.1920929e-07
1.4993083,0.55930007,0.528922,0.0
1.2041705,1.3459224,-1.388596,1.1920929e-07
1.1453967,1.5334435,1.4624166,1.1920929e-07
1.5282891,0.49685216,-0.31228834,0.0
1.3848501,0.83077765,0.9954197,0.0
1.3563261,0.90514064,-1.07697,1.1920929e-07
1.5373008,0.4774766,0.20363504,1.1920929e-07
1.1061364,1.6627635,-1.4988186,0.0
1.2360346,1.247165,1.3393075,0.0
1.4762051,0.60933733,-0.6536096,0.0
1.4621255,0.6413231,0.7184066,0.0
1.2635838,1.1643904,-1.2901584,1.1920929e-07
1.0781152,1.7571177,1.5179204,0.0
1.5412871,0.46823525,-0.13195449,0.0
1.0091714,1.9962736,-1.537642,1.1920929e-07
1.3305459,0.97339344,1.1448833,0.0
1.408685,0.76882625,-0.92170054,0.0
1.517926,0.5164331,0.40658823,0.0
1.1662408,1.4640126,-1.4420973,0.0
1.175962,1.4327984,1.4302206,1.1920929e-07
1.5136787,0.5251075,-0.43884337,1.1920929e-07
1.4166911,0.7481754,0.89542836,0.0
1.3214298,0.9974656,-1.1680857,0.0
1.0184689,1.9628559,1.5389737,0.0
1.5427582,0.4635439,0.098815955,1.1920929e-07
1.0751733,1.7659582,-1.5219495,0.0
1.2729845,1.1349995,1.2740496,0.0
1.4554608,0.6544086,-0.74930364,0.0
1.4869213,0.58235574,0.602761,0.0
1.2262286,1.2743965,-1.3591098,1.1920929e-07
1.1224885,1.6059083,1.4895283,0.0
1.5355247,0.47740602,-0.2373907,0.0
1.3651286,0.8779931,1.0567461,1.1920929e-07
1.3764628,0.8482121,-1.0245199,0.0
1.5320637,0.48395944,0.28078574,1.1920929e-07
1.1281517,1.5864753,-1.485552,0.0
1.2134879,1.3127246,1.3805218,0.0
1.4945468,0.5640223,-0.5628511,0.0
1.4462829,0.6741276,0.7885823,0.0
1.2852871,1.0973742,-1.251284,0.0
1.055293,1.8329319,1.5339017,0.0
1.5445638,0.4571303,-0.03106649,0.0
1.0305547,1.9188569,-1.5412571,0.0
1.3093133,1.0284909,1.1993947,0.0
1.4270922,0.7193829,-0.86199945,0.0
1.5045047,0.54094946,0.5051367,0.0
1.1883851,1.3900905,-1.4186784,0.0
1.1530792,1.5033967,1.462308,0.0
1.5237254,0.49937177,-0.36567897,1.1920929e-07
1.3981966,0.7901616,0.9606582,0.0
1.34236,0.93618727,-1.1205002,0.0
1.5400393,0.46472538,0.17640749,0.0
1.0970638,1.6887633,-1.513924,0.0
1.2507819,1.1970024,1.3207393,0.0
1.4713786,0.6133677,-0.6834131,0.0
1.4731014,0.609203,0.675614,0.0
1.2482306,1.2041879,-1.3259333,0.0
1.0925494,1.7036009,1.5178566,0.0
1.5396861,0.4644103,-0.18534166,0.0
1.3447214,0.9284258,1.1158339,0.0
1.3960761,0.79379797,-0.96906227,0.0
1.5250046,0.4943596,0.357797,0.0
1.1502731,1.5106722,-1.4683934,0.0
1.1907388,1.3805292,1.4185203,0.0
1.5071329,0.5321518,-0.49194807,0.0
1.4293058,0.7105615,0.85727,1.1920929e-07
1.3067942,1.0321612,-1.2089249,0.0
1.0325263,1.9097391,1.5460871,0.0
1.5450262,0.45177042,0.046526905,0.0
1.0521616,1.8410686,-1.5409635,0.0
1.2876157,1.0864798,1.2512523,0.0
1.4447061,0.67283905,-0.7996519,1.1920929e-07
1.4925672,0.562791,0.5798289,0.0
1.2105445,1.3171735,-1.3914622,0.0
1.1301109,1.5757902,1.4909023,0.0
1.5321611,0.47727525,-0.29103452,0.0
1.3788558,0.8355491,1.0239234,0.0
1.3629092,0.87716675,-1.0696996,0.0
1.5372564,0.4660517,0.230189,0.0
1.1191006,1.6117867,-1.5019735,0.0
1.2282897,1.261518,1.3644056,0.0
1.4861904,0.57556033,-0.6152864,0.0
1.4579571,0.6398003,0.74728614,0.0
1.2701294,1.1354864,-1.2891252,0.0
1.0696186,1.7792836,1.5365024,0.0
1.5446467,0.4498068,-0.08428305,0.0
1.0214154,1.9471555,-1.5517918,0.0
1.3237183,0.98196924,1.1725149,0.0
1.4150711,0.7420571,-0.9107173,0.0
1.5129336,0.51565003,0.45771715,0.0
1.1724697,1.4355531,-1.4473587,0.0
1.1678358,1.4504201,1.4531817,0.0
1.518289,0.50379,-0.41926113,0.0
1.4054604,0.76515234,0.9436899,0.0
1.3280423,0.96893287,-1.1631641,0.0
1.0098436,1.987349,1.5544175,1.1920929e-07
1.5435671,0.45032167,0.12457957,0.0
1.0809544,1.739125,-1.5328467,0.0
1.2655257,1.1472323,1.3003024,0.0
1.4614129,0.62933564,-0.7347993,0.0
1.4791518,0.5884632,0.6535975,0.0
1.2396343,1.2242914,-1.3485372,0.0
1.107095,1.6498051,1.5159044,0.0
1.5388845,0.4589002,-0.2150917,1.1920929e-07
1.3587687,0.8842467,1.0850458,0.0
1.3829958,0.8205725,-1.0157909,1.1920929e-07
1.5313547,0.47389007,0.30797115,0.0
1.1412553,1.5352283,-1.4861012,0.0
1.2055643,1.3283985,1.4049145,0.0
1.4997721,0.541106,-0.54508317,0.0
1.4416001,0.6740968,0.817584,0.0
1.2918726,1.0684803,-1.2487535,0.0
1.046726,1.8560927,1.5513647,0.0
1.5463998,0.4417801,-0.0064517898,0.0
1.0360775,1.8931884,-1.5547777,1.1920929e-07
1.3022023,1.0385095,1.226624,0.0
1.4333458,0.6931417,-0.8496145,0.0
1.5019443,0.53507066,0.53355604,0.0
1.1947072,1.3613161,-1.4224752,0.0
1.1448238,1.522233,1.4843917,1.1920929e-07
1.527897,0.47903633,-0.34496406,0.0
1.3862996,0.8096472,1.0081527,0.0
1.3489625,0.9078666,-1.1140946,0.0
1.540187,0.45281696,0.20289387,0.0
1.1029714,1.661326,-1.5234483,1.1920929e-07
1.2431093,1.2106117,1.3463985,1.1920929e-07
1.477093,0.589008,-0.6675897,0.0
1.4692178,0.6067499,0.70456284,0.0
1.261656,1.1545179,-1.3127714,0.0
1.0840672,1.725263,1.537223,1.1920929e-07
1.5438076,0.44432163,-0.13803655,0.0
1.338029,0.9361533,1.1438522,1.1920929e-07
1.4025306,0.76656806,-0.95889056,0.0
1.5207059,0.4918903,0.4091573,0.0
1.1564409,1.4822648,-1.474587,1.1920929e-07
1.1826577,1.3974885,1.4421384,0.0
1.5119977,0.5101199,-0.4729681,0.0
1.4184451,0.7260364,0.9063322,1.1920929e-07
1.3134024,1.003355,-1.2048956,0.0
1.0239013,1.9338381,1.5623777,0.0
1.5462254,0.43766928,0.07197271,1.1920929e-07
1.064806,1.7904173,-1.5500925,0.0
1.2733921,1.1179998,1.291943,0.0
1.45079,0.6471989,-0.7858911,0.0
1.4893988,0.5583731,0.60859525,0.0
1.2239559,1.2664692,-1.3824844,1.1920929e-07
1.1217428,1.595797,1.5120453,0.0
1.5358467,0.45797968,-0.2692368,0.0
1.3726621,0.8409226,1.0525386,1.1920929e-07
1.3757538,0.83268476,-1.0437087,1.1920929e-07
1.5349089,0.45927846,0.28127015,0.0
1.1251265,1.5838156,-1.5100931,1.1920929e-07
1.2204268,1.2764747,1.3894,0.0
1.4916221,0.55198133,-0.5981797,1.1920929e-07
1.4535364,0.63884044,0.7764056,0.0
1.2766918,1.1063927,-1.2875104,1.1920929e-07
1.0610598,1.80198,1.5547776,0.0
1.5468591,0.43360543,-0.06005924,0.0
1.0268974,1.9215931,-1.565794,0.0
1.3167251,0.99115705,1.2001759,0.0
1.4214152,0.71531224,-0.8991221,0.0
1.5107228,0.508837,0.48606446,1.1920929e-07
1.1787355,1.4067819,-1.4520943,0.0
1.1596165,1.4686263,1.4759586,0.0
1.5227443,0.48270714,-0.39911306,0.0
1.399734,0.76857877,0.97265464,0.0
1.334654,0.9402915,-1.1576391,0.0
1.5441086,0.43751502,0.1507929,0.0
1.0867882,1.7118804,-1.5432897,0.0
1.2579321,1.1600748,1.3265032,0.0
